AOI Statistics (for each user),,,,,,,,,,,
Text ID, AOI ID, AOI Name, User ID, User Name, User Gender, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#), 
,,<s>,,,,,,,,,
9,1546, 1960s,31, AM, M,29.813,0.32,0.565,3,3, 
9,1546, 1960s,32, AC, F,14.625,0.016,0.069,1,0, 
9,1546, 1960s,32, AC, F,-1,0,0,0,0, 
9,1546, 1960s,33, RE, M,37.453,0.032,0.05,1,1, 
9,1547, westerns,5, AD, F,31.453,0.368,0.508,5,4, 
9,1547, westerns,6, MG, M,41.234,0.4,0.42,4,2, 
9,1547, westerns,17, AH, F,26.531,0.416,0.83,2,1, 
9,1547, westerns,18, KH, M,15.438,0.032,0.137,1,0, 
9,1547, westerns,19, NG, F,49.75,0.416,0.608,3,2, 
9,1547, westerns,26, AT, M,32,0.16,0.287,2,3, 
9,1547, westerns,31, AM, M,22.5,0.352,0.622,3,4, 
9,1547, westerns,32, AC, F,13,0.08,0.345,2,1, 
9,1547, westerns,32, AC, F,-1,0,0,0,0, 
9,1547, westerns,33, RE, M,32.328,0.528,0.827,2,1, 
9,1548, Cat,5, AD, F,31.719,0.4,0.552,2,1, 
9,1548, Cat,6, MG, M,41.078,0.224,0.235,3,2, 
9,1548, Cat,17, AH, F,27.219,0.096,0.192,2,1, 
9,1548, Cat,18, KH, M,-1,0,0,0,0, 
9,1548, Cat,19, NG, F,57.688,0.32,0.468,1,1, 
9,1548, Cat,26, AT, M,27.75,0.096,0.172,3,1, 
9,1548, Cat,31, AM, M,-1,0,0,0,0, 
9,1548, Cat,32, AC, F,14.563,0.016,0.069,1,0, 
9,1548, Cat,32, AC, F,-1,0,0,0,0, 
9,1548, Cat,33, RE, M,32.969,0.208,0.326,1,1, 
9,1549, Balou,5, AD, F,32.125,0.624,0.862,3,1, 
9,1549, Balou,6, MG, M,41.172,0.528,0.554,3,2, 
9,1549, Balou,17, AH, F,26.969,0.288,0.575,2,2, 
9,1549, Balou,18, KH, M,-1,0,0,0,0, 
9,1549, Balou,19, NG, F,-1,0,0,0,0, 
9,1549, Balou,26, AT, M,22.563,0.256,0.459,2,1, 
9,1549, Balou,31, AM, M,30.875,0.192,0.339,2,1, 
9,1549, Balou,32, AC, F,14.5,0.064,0.276,1,0, 
9,1549, Balou,32, AC, F,-1,0,0,0,0, 
9,1549, Balou,33, RE, M,32.828,0.128,0.2,2,1, 
9,1552, Butch,5, AD, F,39.359,0.48,0.663,5,4, 
9,1552, Butch,6, MG, M,57.484,0.544,0.571,3,3, 
9,1552, Butch,17, AH, F,-1,0,0,0,0, 
9,1552, Butch,18, KH, M,-1,0,0,0,0, 
9,1552, Butch,19, NG, F,58.313,0.144,0.211,1,0, 
9,1552, Butch,26, AT, M,28.5,0.08,0.143,1,0, 
9,1552, Butch,31, AM, M,24.5,0.32,0.565,3,3, 
9,1552, Butch,32, AC, F,16.813,0.032,0.138,1,0, 
9,1552, Butch,32, AC, F,-1,0,0,0,0, 
9,1552, Butch,33, RE, M,-1,0,0,0,0, 
9,1553, Cassidy,5, AD, F,39.203,0.576,0.795,5,5, 
9,1553, Cassidy,6, MG, M,0.672,0.896,0.94,6,6, 
9,1553, Cassidy,17, AH, F,18.344,0.288,0.575,3,2, 
9,1553, Cassidy,18, KH, M,-1,0,0,0,0, 
9,1553, Cassidy,19, NG, F,51.125,0.384,0.562,4,3, 
9,1553, Cassidy,26, AT, M,33.563,0.112,0.201,2,1, 
9,1553, Cassidy,31, AM, M,-1,0,0,0,0, 
9,1553, Cassidy,32, AC, F,14.813,0.096,0.414,2,1, 
9,1553, Cassidy,32, AC, F,-1,0,0,0,0, 
9,1553, Cassidy,33, RE, M,-1,0,0,0,0, 
9,1554, and,5, AD, F,45.875,0.192,0.265,2,2, 
9,1554, and,6, MG, M,63.156,0.16,0.168,3,2, 
9,1554, and,17, AH, F,32.313,0.032,0.064,1,0, 
9,1554, and,18, KH, M,-1,0,0,0,0, 
9,1554, and,19, NG, F,58.813,0.064,0.094,1,0, 
9,1554, and,26, AT, M,-1,0,0,0,0, 
9,1554, and,31, AM, M,40.813,0.08,0.141,2,1, 
9,1554, and,32, AC, F,-1,0,0,0,0, 
9,1554, and,32, AC, F,-1,0,0,0,0, 
9,1554, and,33, RE, M,34.711,0.096,0.15,1,0, 
9,1555, the,5, AD, F,41.141,0.16,0.221,3,4, 
9,1555, the,6, MG, M,73.422,0.08,0.084,1,0, 
9,1555, the,17, AH, F,32.344,0.032,0.064,1,0, 
9,1555, the,18, KH, M,-1,0,0,0,0, 
9,1555, the,19, NG, F,58.938,0.016,0.023,1,0, 
9,1555, the,26, AT, M,-1,0,0,0,0, 
9,1555, the,31, AM, M,32.75,0.4,0.706,3,3, 
9,1555, the,32, AC, F,-1,0,0,0,0, 
9,1555, the,32, AC, F,-1,0,0,0,0, 
9,1555, the,33, RE, M,34.813,0.08,0.125,2,1, 
9,1556, Sundance,5, AD, F,41.172,0.928,1.281,3,2, 
9,1556, Sundance,6, MG, M,50.422,0.512,0.537,5,4, 
9,1556, Sundance,17, AH, F,32.375,0.176,0.351,2,0, 
9,1556, Sundance,18, KH, M,16.625,0.08,0.342,1,0, 
9,1556, Sundance,19, NG, F,55.313,0.496,0.725,2,2, 
9,1556, Sundance,26, AT, M,29.313,0.336,0.602,3,2, 
9,1556, Sundance,31, AM, M,33.563,0.576,1.017,5,4, 
9,1556, Sundance,32, AC, F,17.188,0.128,0.552,1,0, 
9,1556, Sundance,32, AC, F,-1,0,0,0,0, 
9,1556, Sundance,33, RE, M,34.383,0.48,0.752,4,2, 
9,1557, Kid,5, AD, F,46.703,0.32,0.442,2,1, 
9,1557, Kid,6, MG, M,63.906,0.576,0.605,3,2, 
9,1557, Kid,17, AH, F,32.625,0.08,0.16,1,0, 
9,1557, Kid,18, KH, M,-1,0,0,0,0, 
9,1557, Kid,19, NG, F,55.563,0.032,0.047,1,0, 
9,1557, Kid,26, AT, M,-1,0,0,0,0, 
9,1557, Kid,31, AM, M,42.063,0.384,0.678,2,1, 
9,1557, Kid,32, AC, F,-1,0,0,0,0, 
9,1557, Kid,32, AC, F,-1,0,0,0,0, 
9,1557, Kid,33, RE, M,-1,0,0,0,0, 
9,1558, Soldier,5, AD, F,41.484,0.432,0.597,1,0, 
9,1558, Soldier,6, MG, M,63.922,0.08,0.084,3,2, 
9,1558, Soldier,17, AH, F,32.688,0.08,0.16,2,1, 
9,1558, Soldier,18, KH, M,-1,0,0,0,0, 
9,1558, Soldier,19, NG, F,55.625,0.24,0.351,2,1, 
9,1558, Soldier,26, AT, M,29.688,0.48,0.86,2,1, 
9,1558, Soldier,31, AM, M,38.813,0.304,0.537,3,3, 
9,1558, Soldier,32, AC, F,-1,0,0,0,0, 
9,1558, Soldier,32, AC, F,-1,0,0,0,0, 
9,1558, Soldier,33, RE, M,49.758,0.064,0.1,1,0, 
9,1559, Blue,5, AD, F,44.141,0.08,0.11,1,0, 
9,1559, Blue,6, MG, M,63.953,0.048,0.05,2,2, 
9,1559, Blue,17, AH, F,-1,0,0,0,0, 
9,1559, Blue,18, KH, M,-1,0,0,0,0, 
9,1559, Blue,19, NG, F,21.188,0.112,0.164,2,1, 
9,1559, Blue,26, AT, M,-1,0,0,0,0, 
9,1559, Blue,31, AM, M,42.625,0.224,0.396,2,1, 
9,1559, Blue,32, AC, F,15.313,0.224,0.966,1,0, 
9,1559, Blue,32, AC, F,-1,0,0,0,0, 
9,1559, Blue,33, RE, M,35.883,0.096,0.15,2,1, 
9,1560, The,5, AD, F,42.031,0.176,0.243,3,2, 
9,1560, The,6, MG, M,52.469,0.208,0.218,3,2, 
9,1560, The,17, AH, F,28.844,0.128,0.256,2,1, 
9,1560, The,18, KH, M,-1,0,0,0,0, 
9,1560, The,19, NG, F,-1,0,0,0,0, 
9,1560, The,26, AT, M,30.625,0.128,0.229,2,1, 
9,1560, The,31, AM, M,39.063,0.08,0.141,1,1, 
9,1560, The,32, AC, F,11.188,0.032,0.138,2,1, 
9,1560, The,32, AC, F,-1,0,0,0,0, 
9,1560, The,33, RE, M,36.781,0.128,0.2,2,1, 
9,1561, Wild,5, AD, F,42.328,0.336,0.464,3,3, 
9,1561, Wild,6, MG, M,52.516,0.72,0.756,6,5, 
9,1561, Wild,17, AH, F,28.969,0.144,0.287,2,1, 
9,1561, Wild,18, KH, M,-1,0,0,0,0, 
9,1561, Wild,19, NG, F,-1,0,0,0,0, 
9,1561, Wild,26, AT, M,-1,0,0,0,0, 
9,1561, Wild,31, AM, M,42.938,0.128,0.226,1,0, 
9,1561, Wild,32, AC, F,-1,0,0,0,0, 
9,1561, Wild,32, AC, F,-1,0,0,0,0, 
9,1561, Wild,33, RE, M,36.883,0.112,0.175,1,0, 
9,1562, Bunch,5, AD, F,43.859,0.352,0.486,2,1, 
9,1562, Bunch,6, MG, M,53.703,0.096,0.101,2,1, 
9,1562, Bunch,17, AH, F,33.281,0.272,0.543,1,0, 
9,1562, Bunch,18, KH, M,15.125,0.112,0.479,1,0, 
9,1562, Bunch,19, NG, F,56.063,0.048,0.07,1,0, 
9,1562, Bunch,26, AT, M,35.438,0.256,0.459,1,0, 
9,1562, Bunch,31, AM, M,43.188,0.176,0.311,1,0, 
9,1562, Bunch,32, AC, F,15.75,0.384,1.656,3,5, 
9,1562, Bunch,32, AC, F,3.438,0.096,0.925,2,1, 
9,1562, Bunch,33, RE, M,-1,0,0,0,0, 
9,1563, stripped,5, AD, F,43.797,1.024,1.414,6,6, 
9,1563, stripped,6, MG, M,53.453,0.704,0.739,4,3, 
9,1563, stripped,17, AH, F,26.313,0.608,1.214,4,3, 
9,1563, stripped,18, KH, M,17.25,0.064,0.274,1,0, 
9,1563, stripped,19, NG, F,56.125,0.144,0.211,2,1, 
9,1563, stripped,26, AT, M,-1,0,0,0,0, 
9,1563, stripped,31, AM, M,39.563,0.592,1.045,3,1, 
9,1563, stripped,32, AC, F,16.375,0.064,0.276,2,1, 
9,1563, stripped,32, AC, F,3.563,0.224,2.159,3,2, 
9,1563, stripped,33, RE, M,42.398,0.352,0.551,1,0, 
9,1564, the,5, AD, F,45.328,0.672,0.928,3,3, 
9,1564, the,6, MG, M,54.844,0.816,0.856,3,5, 
9,1564, the,17, AH, F,26.469,0.192,0.383,4,3, 
9,1564, the,18, KH, M,-1,0,0,0,0, 
9,1564, the,19, NG, F,57.375,0.064,0.094,1,0, 
9,1564, the,26, AT, M,36,0.016,0.029,1,0, 
9,1564, the,31, AM, M,39.875,0.16,0.283,3,2, 
9,1564, the,32, AC, F,12.938,0.048,0.207,1,0, 
9,1564, the,32, AC, F,7.25,0.048,0.463,1,0, 
9,1564, the,33, RE, M,-1,0,0,0,0, 
9,1565, mask,5, AD, F,43.375,0.176,0.243,3,2, 
9,1565, mask,6, MG, M,55.703,0.128,0.134,4,3, 
9,1565, mask,17, AH, F,28.219,0.24,0.479,4,3, 
9,1565, mask,18, KH, M,15.313,0.16,0.684,1,0, 
9,1565, mask,19, NG, F,56.75,0.352,0.515,2,2, 
9,1565, mask,26, AT, M,32.063,0.16,0.287,2,1, 
9,1565, mask,31, AM, M,40.063,0.08,0.141,1,1, 
9,1565, mask,32, AC, F,16.438,0.112,0.483,1,0, 
9,1565, mask,32, AC, F,3.875,0.192,1.851,2,1, 
9,1565, mask,33, RE, M,32.492,0.64,1.002,3,3, 
9,1566, from,5, AD, F,38.5,0.336,0.464,4,3, 
9,1566, from,6, MG, M,56.375,0.208,0.218,2,1, 
9,1566, from,17, AH, F,28.5,0.256,0.511,3,2, 
9,1566, from,18, KH, M,15.5,0.064,0.274,1,0, 
9,1566, from,19, NG, F,-1,0,0,0,0, 
9,1566, from,26, AT, M,32.063,0.32,0.573,2,2, 
9,1566, from,31, AM, M,40.625,0.032,0.057,2,1, 
9,1566, from,32, AC, F,16.563,0.096,0.414,1,0, 
9,1566, from,32, AC, F,3.688,0.144,1.388,1,0, 
9,1566, from,33, RE, M,38.406,0.672,1.052,2,1, 
9,1567, the,5, AD, F,38.688,0.192,0.265,4,3, 
9,1567, the,6, MG, M,48.594,0.432,0.453,4,4, 
9,1567, the,17, AH, F,28.375,0.112,0.224,2,1, 
9,1567, the,18, KH, M,17.438,0.048,0.205,1,0, 
9,1567, the,19, NG, F,-1,0,0,0,0, 
9,1567, the,26, AT, M,32.75,0.112,0.201,1,0, 
9,1567, the,31, AM, M,40.375,0.192,0.339,2,3, 
9,1567, the,32, AC, F,-1,0,0,0,0, 
9,1567, the,32, AC, F,-1,0,0,0,0, 
9,1567, the,33, RE, M,32.891,0.096,0.15,2,1, 
9,1568, Lone,5, AD, F,32.125,0.144,0.199,2,1, 
9,1568, Lone,6, MG, M,55.984,0.016,0.017,1,0, 
9,1568, Lone,17, AH, F,-1,0,0,0,0, 
9,1568, Lone,18, KH, M,15.563,0.144,0.616,2,1, 
9,1568, Lone,19, NG, F,-1,0,0,0,0, 
9,1568, Lone,26, AT, M,33.063,0.096,0.172,1,0, 
9,1568, Lone,31, AM, M,40.375,0.112,0.198,2,2, 
9,1568, Lone,32, AC, F,-1,0,0,0,0, 
9,1568, Lone,32, AC, F,-1,0,0,0,0, 
9,1568, Lone,33, RE, M,39.234,0.224,0.351,1,1, 
9,1569, Ranger's,5, AD, F,39.641,0.288,0.398,3,2, 
9,1569, Ranger's,6, MG, M,0.703,1.088,1.142,7,6, 
9,1569, Ranger's,17, AH, F,32.219,0.08,0.16,2,1, 
9,1569, Ranger's,18, KH, M,-1,0,0,0,0, 
9,1569, Ranger's,19, NG, F,58.25,0.112,0.164,1,0, 
9,1569, Ranger's,26, AT, M,33.625,0.48,0.86,2,1, 
9,1569, Ranger's,31, AM, M,40.938,0.72,1.272,4,3, 
9,1569, Ranger's,32, AC, F,16.875,0.192,0.828,1,0, 
9,1569, Ranger's,32, AC, F,-1,0,0,0,0, 
9,1569, Ranger's,33, RE, M,39.969,0.224,0.351,2,1, 
9,1570, face,5, AD, F,39.156,0.304,0.42,3,2, 
9,1570, face,6, MG, M,72.172,0.528,0.554,4,3, 
9,1570, face,17, AH, F,32.031,0.064,0.128,2,2, 
9,1570, face,18, KH, M,-1,0,0,0,0, 
9,1570, face,19, NG, F,61.375,0.016,0.023,1,0, 
9,1570, face,26, AT, M,37.25,0.208,0.373,2,1, 
9,1570, face,31, AM, M,40.875,0.176,0.311,2,1, 
9,1570, face,32, AC, F,14.813,0.096,0.414,2,1, 
9,1570, face,32, AC, F,-1,0,0,0,0, 
9,1570, face,33, RE, M,43.813,0.288,0.451,2,2, 
,,</s>,,,,,,,,,
,,<s>,,,,,,,,,
9,1571, The,5, AD, F,55.031,0.112,0.155,2,1, 
9,1571, The,6, MG, M,63.25,0.256,0.269,4,3, 
9,1571, The,17, AH, F,-1,0,0,0,0, 
9,1571, The,18, KH, M,-1,0,0,0,0, 
9,1571, The,19, NG, F,-1,0,0,0,0, 
9,1571, The,26, AT, M,42.625,0.08,0.143,1,0, 
9,1571, The,31, AM, M,46.813,0.032,0.057,1,0, 
9,1571, The,32, AC, F,14.75,0.032,0.138,1,0, 
9,1571, The,32, AC, F,6.688,0.064,0.617,1,0, 
9,1571, The,33, RE, M,39.773,0.176,0.276,3,2, 
9,1572, legend,5, AD, F,55.422,0.208,0.287,2,0, 
9,1572, legend,6, MG, M,73.016,0.784,0.823,6,7, 
9,1572, legend,17, AH, F,32.344,0.016,0.032,1,0, 
9,1572, legend,18, KH, M,16.438,0.08,0.342,1,0, 
9,1572, legend,19, NG, F,58.938,0.16,0.234,2,2, 
9,1572, legend,26, AT, M,37.875,0.352,0.631,1,0, 
9,1572, legend,31, AM, M,41.438,0.368,0.65,3,6, 
9,1572, legend,32, AC, F,14.75,0.016,0.069,1,0, 
9,1572, legend,32, AC, F,6.813,0.048,0.463,1,0, 
9,1572, legend,33, RE, M,39.609,0.592,0.927,3,3, 
9,1573, could,5, AD, F,55.703,0.064,0.088,1,0, 
9,1573, could,6, MG, M,81.922,0.912,0.957,4,4, 
9,1573, could,17, AH, F,35.875,0.72,1.437,2,1, 
9,1573, could,18, KH, M,14.688,0.272,1.164,2,1, 
9,1573, could,19, NG, F,-1,0,0,0,0, 
9,1573, could,26, AT, M,38.25,0.144,0.258,1,0, 
9,1573, could,31, AM, M,-1,0,0,0,0, 
9,1573, could,32, AC, F,17.188,0.096,0.414,2,2, 
9,1573, could,32, AC, F,6.813,0.032,0.308,1,0, 
9,1573, could,33, RE, M,-1,0,0,0,0, 
9,1574, not,5, AD, F,46.688,0.352,0.486,4,3, 
9,1574, not,6, MG, M,74.188,0.544,0.571,3,2, 
9,1574, not,17, AH, F,36.625,0.112,0.224,2,1, 
9,1574, not,18, KH, M,-1,0,0,0,0, 
9,1574, not,19, NG, F,-1,0,0,0,0, 
9,1574, not,26, AT, M,38.438,0.288,0.516,1,0, 
9,1574, not,31, AM, M,-1,0,0,0,0, 
9,1574, not,32, AC, F,17.375,0.032,0.138,1,0, 
9,1574, not,32, AC, F,-1,0,0,0,0, 
9,1574, not,33, RE, M,45.047,0.064,0.1,1,1, 
9,1575, be,5, AD, F,41.422,0.512,0.707,4,5, 
9,1575, be,6, MG, M,74.375,0.224,0.235,4,2, 
9,1575, be,17, AH, F,36.563,0.112,0.224,2,1, 
9,1575, be,18, KH, M,-1,0,0,0,0, 
9,1575, be,19, NG, F,-1,0,0,0,0, 
9,1575, be,26, AT, M,-1,0,0,0,0, 
9,1575, be,31, AM, M,-1,0,0,0,0, 
9,1575, be,32, AC, F,-1,0,0,0,0, 
9,1575, be,32, AC, F,-1,0,0,0,0, 
9,1575, be,33, RE, M,45.148,0.4,0.626,2,1, 
9,1577, taken,5, AD, F,-1,0,0,0,0, 
9,1577, taken,6, MG, M,74.516,0.448,0.47,6,6, 
9,1577, taken,17, AH, F,32.813,0.32,0.639,2,1, 
9,1577, taken,18, KH, M,16.75,0.048,0.205,1,0, 
9,1577, taken,19, NG, F,-1,0,0,0,0, 
9,1577, taken,26, AT, M,34.625,0.192,0.344,3,2, 
9,1577, taken,31, AM, M,-1,0,0,0,0, 
9,1577, taken,32, AC, F,-1,0,0,0,0, 
9,1577, taken,32, AC, F,6.938,0.08,0.771,1,0, 
9,1577, taken,33, RE, M,45.438,0.384,0.601,3,1, 
9,1580, seriously,5, AD, F,41.984,0.384,0.53,3,2, 
9,1580, seriously,6, MG, M,67.844,0.992,1.041,5,6, 
9,1580, seriously,17, AH, F,32.938,0.256,0.511,1,1, 
9,1580, seriously,18, KH, M,-1,0,0,0,0, 
9,1580, seriously,19, NG, F,21.25,0.048,0.07,1,2, 
9,1580, seriously,26, AT, M,35,0.352,0.631,2,2, 
9,1580, seriously,31, AM, M,53.438,0.208,0.367,1,0, 
9,1580, seriously,32, AC, F,-1,0,0,0,0, 
9,1580, seriously,32, AC, F,7,0.096,0.925,1,0, 
9,1580, seriously,33, RE, M,41.484,0.528,0.827,3,2, 
9,1581, any,5, AD, F,56.984,0.128,0.177,1,0, 
9,1581, any,6, MG, M,59.969,0.352,0.369,4,4, 
9,1581, any,17, AH, F,-1,0,0,0,0, 
9,1581, any,18, KH, M,-1,0,0,0,0, 
9,1581, any,19, NG, F,60,0.176,0.257,1,0, 
9,1581, any,26, AT, M,39.125,0.224,0.401,1,1, 
9,1581, any,31, AM, M,43.063,0.144,0.254,3,2, 
9,1581, any,32, AC, F,-1,0,0,0,0, 
9,1581, any,32, AC, F,-1,0,0,0,0, 
9,1581, any,33, RE, M,41.727,0.192,0.301,1,2, 
9,1582, longer,5, AD, F,42.688,0.24,0.331,4,3, 
9,1582, longer,6, MG, M,60.016,0.416,0.437,2,1, 
9,1582, longer,17, AH, F,33.531,0.144,0.287,2,1, 
9,1582, longer,18, KH, M,15.063,0.144,0.616,1,1, 
9,1582, longer,19, NG, F,-1,0,0,0,0, 
9,1582, longer,26, AT, M,39.5,0.08,0.143,1,0, 
9,1582, longer,31, AM, M,48.25,0.064,0.113,1,0, 
9,1582, longer,32, AC, F,17.5,0.16,0.69,1,0, 
9,1582, longer,32, AC, F,7.125,0.016,0.154,1,0, 
9,1582, longer,33, RE, M,41.875,0.432,0.676,4,4, 
9,1583, in,5, AD, F,42.75,0.384,0.53,4,3, 
9,1583, in,6, MG, M,61.25,0.064,0.067,2,1, 
9,1583, in,17, AH, F,34.031,0.048,0.096,1,0, 
9,1583, in,18, KH, M,-1,0,0,0,0, 
9,1583, in,19, NG, F,-1,0,0,0,0, 
9,1583, in,26, AT, M,-1,0,0,0,0, 
9,1583, in,31, AM, M,48.313,0.048,0.085,1,0, 
9,1583, in,32, AC, F,-1,0,0,0,0, 
9,1583, in,32, AC, F,7.688,0.032,0.308,1,0, 
9,1583, in,33, RE, M,42.289,0.016,0.025,1,0, 
9,1584, what,5, AD, F,42.766,0.528,0.729,5,4, 
9,1584, what,6, MG, M,68.922,0.192,0.202,2,1, 
9,1584, what,17, AH, F,33.656,0.192,0.383,2,2, 
9,1584, what,18, KH, M,17.188,0.048,0.205,1,1, 
9,1584, what,19, NG, F,56.375,0.256,0.374,1,1, 
9,1584, what,26, AT, M,35.75,0.384,0.688,2,1, 
9,1584, what,31, AM, M,-1,0,0,0,0, 
9,1584, what,32, AC, F,-1,0,0,0,0, 
9,1584, what,32, AC, F,-1,0,0,0,0, 
9,1584, what,33, RE, M,46.297,0.16,0.251,1,0, 
9,1585, had,5, AD, F,42.797,0.32,0.442,2,1, 
9,1585, had,6, MG, M,61.359,0.4,0.42,3,4, 
9,1585, had,17, AH, F,33.688,0.208,0.415,2,1, 
9,1585, had,18, KH, M,17.313,0.064,0.274,1,0, 
9,1585, had,19, NG, F,56.875,0.256,0.374,2,2, 
9,1585, had,26, AT, M,35.938,0.224,0.401,2,0, 
9,1585, had,31, AM, M,48.5,0.336,0.593,1,0, 
9,1585, had,32, AC, F,17.75,0.224,0.966,1,0, 
9,1585, had,32, AC, F,3.938,0.016,0.154,1,0, 
9,1585, had,33, RE, M,37.898,0.112,0.175,2,1, 
9,1586, been,5, AD, F,50.047,0.112,0.155,1,0, 
9,1586, been,6, MG, M,61.641,0.192,0.202,4,3, 
9,1586, been,17, AH, F,34.344,0.16,0.319,2,1, 
9,1586, been,18, KH, M,17.375,0.016,0.068,1,0, 
9,1586, been,19, NG, F,56.813,0.528,0.772,2,3, 
9,1586, been,26, AT, M,36.25,0.24,0.43,4,3, 
9,1586, been,31, AM, M,48.875,0.016,0.028,1,0, 
9,1586, been,32, AC, F,18,0.064,0.276,1,0, 
9,1586, been,32, AC, F,3.875,0.128,1.234,2,1, 
9,1586, been,33, RE, M,42.813,0.208,0.326,1,1, 
9,1587, admittedly,5, AD, F,42.922,0.896,1.237,3,5, 
9,1587, admittedly,6, MG, M,61.719,0.656,0.688,3,2, 
9,1587, admittedly,17, AH, F,28.344,0.608,1.214,4,2, 
9,1587, admittedly,18, KH, M,17.5,0.112,0.479,2,1, 
9,1587, admittedly,19, NG, F,61,0.032,0.047,1,1, 
9,1587, admittedly,26, AT, M,36.438,0.144,0.258,3,3, 
9,1587, admittedly,31, AM, M,40.375,0.288,0.509,2,3, 
9,1587, admittedly,32, AC, F,-1,0,0,0,0, 
9,1587, admittedly,32, AC, F,8,0.032,0.308,1,0, 
9,1587, admittedly,33, RE, M,-1,0,0,0,0, 
9,1588, a,5, AD, F,-1,0,0,0,0, 
9,1588, a,6, MG, M,-1,0,0,0,0, 
9,1588, a,17, AH, F,-1,0,0,0,0, 
9,1588, a,18, KH, M,19.875,0.096,0.411,1,0, 
9,1588, a,19, NG, F,-1,0,0,0,0, 
9,1588, a,26, AT, M,-1,0,0,0,0, 
9,1588, a,31, AM, M,-1,0,0,0,0, 
9,1588, a,32, AC, F,-1,0,0,0,0, 
9,1588, a,32, AC, F,8.063,0.016,0.154,1,0, 
9,1588, a,33, RE, M,-1,0,0,0,0, 
9,1589, threadbare,5, AD, F,54.281,1.056,1.458,5,2, 
9,1589, threadbare,6, MG, M,78.656,0.864,0.907,6,6, 
9,1589, threadbare,17, AH, F,35.313,0.448,0.894,2,1, 
9,1589, threadbare,18, KH, M,16,0.416,1.78,2,1, 
9,1589, threadbare,19, NG, F,61.563,0.192,0.281,2,1, 
9,1589, threadbare,26, AT, M,41,0.4,0.717,2,1, 
9,1589, threadbare,31, AM, M,45.188,0.624,1.102,4,4, 
9,1589, threadbare,32, AC, F,18.25,0.16,0.69,1,0, 
9,1589, threadbare,32, AC, F,-1,0,0,0,0, 
9,1589, threadbare,33, RE, M,39.875,0.224,0.351,2,2, 
9,1590, form,5, AD, F,54.25,0.24,0.331,2,1, 
9,1590, form,6, MG, M,78.531,0.288,0.302,3,4, 
9,1590, form,17, AH, F,35.188,0.24,0.479,2,1, 
9,1590, form,18, KH, M,18.125,0.016,0.068,1,0, 
9,1590, form,19, NG, F,61.375,0.208,0.304,2,2, 
9,1590, form,26, AT, M,40.938,0.128,0.229,3,2, 
9,1590, form,31, AM, M,45.313,0.192,0.339,2,1, 
9,1590, form,32, AC, F,18.25,0.032,0.138,1,0, 
9,1590, form,32, AC, F,6.688,0.016,0.154,1,0, 
9,1590, form,33, RE, M,48.25,0.16,0.251,1,0, 
,,</s>,,,,,,,,,
,,<s>,,,,,,,,,
9,1591, Howard,5, AD, F,59.359,0.24,0.331,2,1, 
9,1591, Howard,6, MG, M,63.563,0.864,0.907,6,5, 
9,1591, Howard,17, AH, F,-1,0,0,0,0, 
9,1591, Howard,18, KH, M,-1,0,0,0,0, 
9,1591, Howard,19, NG, F,61.813,0.368,0.538,2,1, 
9,1591, Howard,26, AT, M,42.563,0.416,0.745,2,2, 
9,1591, Howard,31, AM, M,45.938,0.544,0.961,2,1, 
9,1591, Howard,32, AC, F,-1,0,0,0,0, 
9,1591, Howard,32, AC, F,-1,0,0,0,0, 
9,1591, Howard,33, RE, M,40.281,0.448,0.702,3,2, 
9,1592, Rosenberg,5, AD, F,59.938,0.64,0.884,3,3, 
9,1592, Rosenberg,6, MG, M,74.188,1.712,1.797,10,11, 
9,1592, Rosenberg,17, AH, F,35.781,0.352,0.703,2,1, 
9,1592, Rosenberg,18, KH, M,18.875,0.048,0.205,1,1, 
9,1592, Rosenberg,19, NG, F,62.125,0.368,0.538,3,3, 
9,1592, Rosenberg,26, AT, M,43.188,0.832,1.491,2,0, 
9,1592, Rosenberg,31, AM, M,46.5,0.32,0.565,2,2, 
9,1592, Rosenberg,32, AC, F,18.563,0.352,1.518,2,1, 
9,1592, Rosenberg,32, AC, F,-1,0,0,0,0, 
9,1592, Rosenberg,33, RE, M,44.75,0.336,0.526,3,3, 
9,1593, TV,5, AD, F,56.469,0.448,0.619,3,2, 
9,1593, TV,6, MG, M,80.969,0.016,0.017,1,0, 
9,1593, TV,17, AH, F,36.438,0.672,1.341,3,3, 
9,1593, TV,18, KH, M,-1,0,0,0,0, 
9,1593, TV,19, NG, F,64.063,0.112,0.164,2,1, 
9,1593, TV,26, AT, M,-1,0,0,0,0, 
9,1593, TV,31, AM, M,47.188,0.064,0.113,1,0, 
9,1593, TV,32, AC, F,-1,0,0,0,0, 
9,1593, TV,32, AC, F,-1,0,0,0,0, 
9,1593, TV,33, RE, M,49.617,0.096,0.15,1,0, 
9,1594, critic,5, AD, F,60.375,0.208,0.287,2,1, 
9,1594, critic,6, MG, M,80.984,0.688,0.722,5,5, 
9,1594, critic,17, AH, F,36.313,0.48,0.958,4,4, 
9,1594, critic,18, KH, M,20.75,0.096,0.411,1,2, 
9,1594, critic,19, NG, F,64.188,0.064,0.094,3,2, 
9,1594, critic,26, AT, M,44.5,0.096,0.172,2,0, 
9,1594, critic,31, AM, M,47.25,1.088,1.921,4,4, 
9,1594, critic,32, AC, F,23.188,0.032,0.138,1,0, 
